klasa;c1;c2;c3;c4;c5;c6;c7;c8;c9;c10;c11;c12;c13;c14;c15;c16;c17;c18;c19;c20;c21;c22;c23;c24;c25;c26;c27;c28;c29;c30;c31;c32;c33;c34;c35;c36;c37;c38;c39;c40;c41;c42;c43;c44;c45;c46;c47;c48;c49;c50;c51;c52;c53;c54;c55;c56;c57;c58;c59;c60;c61;c62;c63;c64
Quercus;0.011719;0.003906;0.03125;0.005859;0.025391;0.017578;0.011719;0;0.005859;0.009766;0.003906;0.039062;0.013672;0.023438;0.025391;0;0.007812;0.021484;0.001953;0.007812;0.042969;0.013672;0;0;0.033203;0.007812;0.023438;0.007812;0.015625;0.009766;0.023438;0.033203;0.009766;0.001953;0.003906;0.007812;0.007812;0.076172;0.019531;0.015625;0.009766;0.003906;0.007812;0.009766;0.011719;0.025391;0.085938;0.042969;0.033203;0.007812;0.005859;0;0.011719;0.027344;0.007812;0.013672;0.003906;0.007812;0.007812;0.013672;0.001953;0.005859;0.029297;0.003906
Quercus;0.011719;0.007812;0.03125;0.001953;0.013672;0.005859;0.017578;0.005859;0;0.021484;0.001953;0.046875;0.011719;0.021484;0.029297;0;0.001953;0.013672;0.005859;0.005859;0.068359;0.029297;0;0.003906;0.027344;0.007812;0.019531;0.007812;0.009766;0.011719;0.019531;0.013672;0.001953;0.001953;0.007812;0.005859;0.021484;0.042969;0.019531;0.019531;0.005859;0.007812;0.017578;0.009766;0.007812;0.017578;0.080078;0.060547;0.015625;0.029297;0.011719;0.009766;0.011719;0.013672;0.013672;0.021484;0.013672;0.003906;0.001953;0.005859;0.001953;0.017578;0.019531;0.005859
Quercus;0.015625;0.011719;0.041016;0.003906;0.023438;0.015625;0.019531;0;0.009766;0.015625;0.003906;0.046875;0.017578;0.013672;0.035156;0;0.003906;0.005859;0.013672;0.007812;0.054688;0.007812;0;0.009766;0.021484;0.003906;0.007812;0.019531;0.011719;0.017578;0.015625;0.011719;0.005859;0;0.005859;0;0.021484;0.058594;0.015625;0.017578;0.003906;0.003906;0.013672;0.023438;0.005859;0.017578;0.072266;0.052734;0.029297;0.011719;0.011719;0.001953;0.025391;0.013672;0.027344;0.009766;0.017578;0;0.009766;0.007812;0;0.019531;0.003906;0.005859
Quercus;0.003906;0.005859;0.015625;0.001953;0.013672;0.021484;0.017578;0;0.005859;0.017578;0.001953;0.042969;0.007812;0.015625;0.035156;0;0.007812;0.001953;0;0;0.099609;0.011719;0;0.005859;0.035156;0.009766;0.013672;0.011719;0.001953;0.009766;0.027344;0.023438;0.003906;0;0.007812;0.007812;0.009766;0.064453;0.021484;0.027344;0.009766;0;0.007812;0.029297;0.003906;0.017578;0.083984;0.058594;0.017578;0.021484;0.011719;0.003906;0.003906;0.021484;0.027344;0.019531;0.007812;0.003906;0.003906;0.003906;0.005859;0.009766;0.007812;0.009766
Quercus;0.005859;0.011719;0.050781;0.007812;0.007812;0.009766;0.039062;0;0.007812;0.017578;0;0.013672;0.023438;0.025391;0.027344;0;0.005859;0.009766;0.003906;0.009766;0.087891;0.021484;0;0;0.041016;0.013672;0.025391;0.017578;0.015625;0.017578;0.005859;0.009766;0;0;0.013672;0.021484;0.015625;0.056641;0.025391;0.007812;0;0.003906;0.015625;0.007812;0.009766;0.003906;0.052734;0.039062;0.013672;0.03125;0.023438;0.001953;0.013672;0.003906;0.005859;0.015625;0.009766;0.003906;0.017578;0.005859;0;0.013672;0.025391;0.007812
Quercus;0.001953;0.003906;0.046875;0.003906;0.017578;0.005859;0.027344;0;0.003906;0.017578;0.005859;0.035156;0.019531;0.005859;0.035156;0;0.005859;0.003906;0;0.009766;0.046875;0.011719;0;0;0.025391;0.017578;0.011719;0.011719;0.007812;0.025391;0.019531;0.015625;0.005859;0;0.011719;0.001953;0.029297;0.052734;0.027344;0.027344;0.005859;0.009766;0.009766;0.023438;0.007812;0.017578;0.0625;0.068359;0.007812;0.015625;0.011719;0;0.048828;0.015625;0.019531;0.019531;0.009766;0.001953;0.007812;0;0;0.007812;0.021484;0.007812
Quercus;0.001953;0.003906;0.029297;0.011719;0.017578;0.007812;0.023438;0;0.005859;0.005859;0;0.037109;0.011719;0.025391;0.046875;0;0.007812;0.005859;0.013672;0.003906;0.052734;0.025391;0;0;0.025391;0.017578;0.017578;0.029297;0.005859;0.025391;0.017578;0.017578;0;0;0.003906;0.013672;0.009766;0.064453;0.023438;0.023438;0.003906;0;0.015625;0.021484;0.005859;0.017578;0.048828;0.041016;0.011719;0.025391;0.015625;0.005859;0.029297;0.019531;0.017578;0.015625;0.005859;0.001953;0.023438;0.011719;0;0.013672;0.009766;0.005859
Quercus;0.003906;0.011719;0.025391;0.003906;0.027344;0.005859;0.017578;0;0.005859;0.017578;0.015625;0.046875;0.023438;0.007812;0.035156;0;0.007812;0.007812;0.007812;0.009766;0.044922;0.009766;0;0;0.03125;0.019531;0.011719;0.009766;0.011719;0.023438;0.013672;0.025391;0.007812;0;0.007812;0.005859;0.027344;0.058594;0.033203;0.017578;0.013672;0.013672;0.007812;0.015625;0.009766;0.017578;0.070312;0.042969;0.013672;0.009766;0.015625;0;0.021484;0.013672;0.007812;0.009766;0.007812;0.019531;0.017578;0.005859;0;0.001953;0.021484;0.001953
Quercus;0.003906;0.005859;0.064453;0.007812;0.009766;0.019531;0.027344;0.007812;0;0.017578;0.007812;0.025391;0.037109;0.007812;0.039062;0;0.009766;0.015625;0;0.011719;0.033203;0.009766;0;0;0.023438;0.013672;0.007812;0.023438;0.023438;0.007812;0.009766;0.017578;0.011719;0.001953;0.005859;0.027344;0.025391;0.0625;0.041016;0.015625;0.001953;0.003906;0.007812;0.021484;0.005859;0.003906;0.054688;0.027344;0.011719;0;0.042969;0;0.019531;0.015625;0.025391;0.007812;0.013672;0.005859;0.021484;0.001953;0;0;0.027344;0
Quercus;0.009766;0.009766;0.023438;0.005859;0.021484;0.007812;0.013672;0;0.011719;0.009766;0.005859;0.039062;0.015625;0.015625;0.052734;0;0.001953;0.011719;0.003906;0.005859;0.058594;0.009766;0;0.005859;0.025391;0.007812;0.015625;0.011719;0.009766;0.009766;0.027344;0.015625;0.009766;0;0.007812;0.011719;0.013672;0.076172;0.025391;0.021484;0.015625;0.009766;0.013672;0.009766;0;0.027344;0.080078;0.044922;0.023438;0.021484;0.007812;0.001953;0.009766;0.025391;0.005859;0.023438;0.009766;0;0.011719;0;0;0.003906;0.023438;0.001953
Quercus;0.003906;0.005859;0.072266;0.003906;0.019531;0;0.023438;0;0.005859;0.005859;0.007812;0.029297;0.019531;0.013672;0.035156;0;0.027344;0.003906;0.003906;0.009766;0.0625;0.009766;0;0.003906;0.035156;0.007812;0.005859;0.013672;0.023438;0.009766;0.009766;0.013672;0.003906;0;0.005859;0.003906;0.025391;0.054688;0.03125;0.019531;0.001953;0.003906;0.029297;0.029297;0.009766;0.005859;0.066406;0.050781;0.009766;0.019531;0.009766;0.001953;0.035156;0.001953;0.011719;0.009766;0.009766;0.003906;0.015625;0.007812;0;0.001953;0.03125;0.001953
Quercus;0.005859;0.001953;0.021484;0.005859;0.019531;0.001953;0.023438;0.005859;0.003906;0.013672;0;0.042969;0.007812;0.005859;0.039062;0;0.001953;0.003906;0.003906;0.009766;0.048828;0.011719;0;0.003906;0.015625;0.025391;0.003906;0.009766;0.007812;0.013672;0.017578;0.005859;0.003906;0.001953;0.007812;0.013672;0.007812;0.054688;0.033203;0.017578;0.005859;0.009766;0.037109;0.017578;0.013672;0.023438;0.072266;0.056641;0.013672;0.041016;0.013672;0;0.037109;0.017578;0.019531;0.015625;0.007812;0.003906;0.005859;0.015625;0.001953;0.025391;0.011719;0.009766
Quercus;0.001953;0.009766;0.025391;0.003906;0.015625;0.003906;0.041016;0;0.005859;0.013672;0.007812;0.03125;0.025391;0.023438;0.027344;0;0.003906;0.007812;0.001953;0.005859;0.052734;0.017578;0;0.003906;0.050781;0.023438;0.019531;0.009766;0.003906;0.017578;0.019531;0.039062;0.003906;0;0.011719;0.007812;0.017578;0.056641;0.025391;0.015625;0.003906;0.001953;0.005859;0.009766;0.009766;0.017578;0.074219;0.056641;0.007812;0.029297;0.003906;0.001953;0.015625;0.003906;0.019531;0.017578;0.009766;0.007812;0.005859;0.001953;0.005859;0.011719;0.021484;0.003906
Quercus;0.001953;0.001953;0.03125;0.058594;0.011719;0.003906;0.042969;0;0.005859;0.021484;0.013672;0.017578;0.023438;0;0.03125;0;0.015625;0.007812;0.021484;0.011719;0.023438;0.005859;0;0.025391;0;0.033203;0;0.027344;0.017578;0.011719;0.003906;0.003906;0.025391;0;0.005859;0.011719;0.005859;0.015625;0.021484;0;0;0.029297;0.023438;0.005859;0.027344;0;0.021484;0.0625;0;0.039062;0.007812;0;0.070312;0.003906;0.046875;0.003906;0.003906;0.029297;0.041016;0.011719;0.001953;0;0.007812;0.001953
Quercus;0.003906;0.007812;0.037109;0.027344;0.007812;0.007812;0.023438;0;0;0.033203;0.007812;0.009766;0.015625;0;0.023438;0;0.015625;0.003906;0.021484;0.023438;0.03125;0.003906;0;0.019531;0;0.021484;0.001953;0.019531;0.015625;0.007812;0.003906;0;0.015625;0;0.007812;0.011719;0.021484;0.029297;0.025391;0.003906;0;0.013672;0.050781;0.011719;0.021484;0.005859;0.039062;0.091797;0.001953;0.050781;0.005859;0;0.027344;0.003906;0.085938;0.005859;0.007812;0.013672;0.021484;0;0;0.001953;0.029297;0
Quercus;0.009766;0;0.027344;0.021484;0.009766;0.001953;0.021484;0;0.005859;0.015625;0.003906;0.015625;0.011719;0.005859;0.035156;0;0.015625;0.001953;0.019531;0.011719;0.064453;0.007812;0;0.027344;0;0.013672;0.001953;0.007812;0.017578;0;0.013672;0.005859;0.009766;0;0.009766;0.005859;0.011719;0.033203;0.021484;0.009766;0.003906;0.021484;0.029297;0.003906;0.007812;0.007812;0.03125;0.11523;0.003906;0.044922;0.005859;0;0.054688;0.005859;0.091797;0.011719;0;0.017578;0.033203;0.003906;0;0;0.007812;0.001953
Quercus;0.001953;0;0.015625;0.03125;0.011719;0;0.021484;0.001953;0.005859;0.013672;0.003906;0.015625;0.015625;0.007812;0.023438;0;0.021484;0.007812;0.025391;0.007812;0.021484;0.023438;0;0.054688;0.003906;0.019531;0.005859;0.009766;0.023438;0.009766;0.009766;0.011719;0.007812;0.001953;0.003906;0.009766;0.015625;0.039062;0.019531;0.005859;0.003906;0.011719;0.048828;0.009766;0.025391;0.009766;0.015625;0.091797;0.001953;0.015625;0.021484;0.009766;0.058594;0.003906;0.044922;0.005859;0.019531;0.009766;0.033203;0.011719;0.001953;0.009766;0.003906;0.001953
Quercus;0.003906;0;0.046875;0.027344;0.003906;0.005859;0.033203;0;0.005859;0.011719;0.003906;0.017578;0.003906;0.001953;0.015625;0;0.019531;0.009766;0.017578;0.005859;0.037109;0.005859;0;0.019531;0;0.017578;0.001953;0.019531;0.015625;0.009766;0.013672;0.001953;0.009766;0;0.001953;0.007812;0.025391;0.041016;0.033203;0.007812;0.003906;0.009766;0.033203;0.013672;0.015625;0.001953;0.029297;0.10938;0.003906;0.044922;0.005859;0;0.072266;0;0.064453;0.007812;0.009766;0.009766;0.039062;0.003906;0;0;0.017578;0
Quercus;0;0;0.027344;0.017578;0.019531;0;0.009766;0;0.005859;0.003906;0;0.013672;0;0.001953;0.041016;0;0.011719;0;0.023438;0.003906;0.03125;0.009766;0;0.025391;0.001953;0.03125;0.005859;0.025391;0.005859;0.017578;0.007812;0.001953;0.009766;0;0;0.003906;0.005859;0.082031;0.050781;0.005859;0.011719;0.023438;0.025391;0.007812;0.007812;0.011719;0.052734;0.13477;0;0.048828;0.001953;0;0.044922;0.007812;0.064453;0.003906;0.007812;0.001953;0.029297;0.003906;0;0.001953;0.001953;0.003906
Quercus;0;0.005859;0.048828;0.019531;0.009766;0;0.023438;0;0.007812;0.011719;0.005859;0.013672;0.009766;0.001953;0.03125;0;0.017578;0.005859;0.011719;0.007812;0.029297;0.009766;0;0.029297;0.005859;0.021484;0.001953;0.011719;0.021484;0.009766;0.009766;0.003906;0.007812;0;0.007812;0.003906;0.017578;0.013672;0.035156;0.007812;0.001953;0.021484;0.03125;0.013672;0.013672;0.003906;0.044922;0.099609;0.003906;0.042969;0.001953;0;0.054688;0.003906;0.091797;0.007812;0.007812;0.009766;0.044922;0.003906;0;0;0.015625;0
Quercus;0.001953;0;0.041016;0.015625;0.015625;0;0.009766;0;0.003906;0.017578;0.003906;0.033203;0.009766;0.007812;0.035156;0;0.021484;0.007812;0.013672;0.005859;0.03125;0.019531;0;0.039062;0.005859;0.019531;0.005859;0.027344;0.023438;0.011719;0.015625;0.009766;0.005859;0;0.001953;0.003906;0.013672;0.041016;0.027344;0.013672;0.005859;0.011719;0.041016;0.009766;0.017578;0.011719;0.021484;0.070312;0.003906;0.021484;0.005859;0.001953;0.054688;0.009766;0.048828;0.003906;0.011719;0.005859;0.041016;0.017578;0;0.009766;0.011719;0.001953
Quercus;0.003906;0;0.027344;0.03125;0.011719;0.001953;0.027344;0;0.007812;0.011719;0.007812;0.007812;0.005859;0.005859;0.039062;0;0.019531;0.003906;0.03125;0.009766;0.029297;0.007812;0.005859;0.025391;0.001953;0.023438;0;0.013672;0.003906;0.007812;0.009766;0.001953;0.027344;0;0.003906;0.017578;0.005859;0.037109;0.041016;0.011719;0.001953;0.025391;0.021484;0.007812;0.019531;0.007812;0.033203;0.070312;0;0.037109;0.007812;0;0.076172;0.001953;0.064453;0.003906;0.009766;0.015625;0.03125;0.007812;0.001953;0.003906;0.019531;0.001953
Quercus;0.003906;0;0.025391;0.050781;0.017578;0;0.013672;0;0.007812;0.009766;0.003906;0.023438;0.009766;0.001953;0.033203;0;0.013672;0.009766;0.03125;0.017578;0.03125;0.003906;0;0.039062;0;0.027344;0.003906;0.03125;0.011719;0.013672;0.009766;0.007812;0.003906;0;0.001953;0.001953;0.011719;0.052734;0.033203;0.003906;0;0.029297;0.044922;0.009766;0.019531;0.003906;0.025391;0.080078;0;0.029297;0.001953;0;0.066406;0.003906;0.03125;0.007812;0.003906;0.03125;0.033203;0.011719;0;0.001953;0.001953;0
Quercus;0.001953;0.003906;0.048828;0.021484;0.009766;0.003906;0.039062;0;0.005859;0.015625;0.001953;0.003906;0.011719;0;0.033203;0;0.011719;0.015625;0.023438;0.011719;0.023438;0.003906;0.007812;0.017578;0;0.027344;0;0.017578;0.021484;0.005859;0.001953;0.001953;0.017578;0.001953;0.007812;0.009766;0.009766;0.033203;0.019531;0.001953;0;0.021484;0.017578;0.011719;0.017578;0.001953;0.044922;0.09375;0;0.042969;0.011719;0;0.064453;0.001953;0.095703;0.001953;0.007812;0.029297;0.021484;0.011719;0;0;0.005859;0.001953
Quercus;0.013672;0;0.046875;0.019531;0.005859;0;0.041016;0;0.013672;0.013672;0.001953;0.009766;0.017578;0.001953;0.017578;0;0.013672;0.005859;0.035156;0.013672;0.03125;0.001953;0;0.033203;0.003906;0.025391;0;0.015625;0.035156;0.013672;0.003906;0.001953;0.003906;0;0.009766;0.007812;0.017578;0.011719;0.03125;0.005859;0;0.025391;0.007812;0.001953;0.017578;0.007812;0.021484;0.10547;0;0.033203;0.003906;0;0.052734;0;0.060547;0.001953;0.013672;0.007812;0.064453;0.009766;0;0.001953;0.035156;0.001953
Quercus;0.001953;0.005859;0.025391;0.029297;0.019531;0;0.023438;0;0.005859;0.023438;0.005859;0.017578;0.007812;0.005859;0.029297;0;0.003906;0.005859;0.021484;0.007812;0.039062;0.001953;0.007812;0.021484;0.003906;0.037109;0;0.027344;0.011719;0.007812;0.009766;0.005859;0.009766;0;0.005859;0.007812;0.009766;0.041016;0.044922;0.005859;0.001953;0.027344;0.027344;0.005859;0.029297;0;0.052734;0.10938;0;0.044922;0.005859;0.001953;0.042969;0.001953;0.056641;0.005859;0.005859;0.007812;0.007812;0.013672;0;0.001953;0.007812;0.001953
Quercus;0;0;0.037109;0.025391;0.013672;0;0.039062;0;0.005859;0.011719;0.003906;0.007812;0;0.001953;0.041016;0;0.027344;0.007812;0.039062;0.001953;0.027344;0.005859;0;0.035156;0.003906;0.023438;0;0.025391;0.009766;0.021484;0.005859;0.007812;0.005859;0;0;0.005859;0.009766;0.058594;0.035156;0.005859;0.001953;0.011719;0.019531;0.021484;0.023438;0.007812;0.017578;0.078125;0;0.023438;0.005859;0;0.097656;0;0.064453;0;0.009766;0.013672;0.033203;0.009766;0;0.001953;0.007812;0
Quercus;0;0.001953;0.054688;0.035156;0.017578;0;0.023438;0;0.005859;0.033203;0.001953;0.017578;0.005859;0.001953;0.03125;0;0.013672;0;0.025391;0.005859;0.025391;0.003906;0;0.025391;0;0.052734;0;0.025391;0.021484;0.011719;0.005859;0.003906;0.013672;0;0.001953;0.011719;0.017578;0.021484;0.039062;0.001953;0.007812;0.021484;0.042969;0.011719;0.019531;0.003906;0.039062;0.042969;0.003906;0.035156;0.001953;0;0.066406;0;0.033203;0.001953;0.007812;0.039062;0.029297;0.013672;0;0;0.017578;0.001953
Quercus;0.009766;0;0.029297;0.035156;0.015625;0.009766;0.017578;0;0.005859;0.015625;0.005859;0.013672;0.007812;0.001953;0.03125;0;0.015625;0.005859;0.019531;0.013672;0.029297;0.005859;0;0.027344;0.005859;0.029297;0;0.037109;0.039062;0.021484;0.007812;0.005859;0.017578;0;0.003906;0.007812;0.015625;0.019531;0.035156;0.003906;0.007812;0.03125;0.027344;0.017578;0.023438;0.001953;0.029297;0.078125;0.001953;0.03125;0.001953;0;0.056641;0.001953;0.048828;0;0.015625;0.019531;0.021484;0.007812;0;0.003906;0.003906;0.001953
Quercus;0.003906;0.005859;0.015625;0.0625;0.017578;0;0.003906;0;0.005859;0.001953;0.021484;0.013672;0.023438;0;0.021484;0;0.011719;0.041016;0.050781;0.005859;0.013672;0.005859;0;0.005859;0;0.011719;0;0.015625;0.056641;0.003906;0.003906;0.001953;0.009766;0;0.001953;0.007812;0.007812;0.017578;0.017578;0;0.001953;0.089844;0.019531;0.001953;0.0625;0.001953;0.011719;0.050781;0;0.035156;0.011719;0.001953;0.013672;0.005859;0.007812;0;0.003906;0.068359;0.068359;0.023438;0;0;0.029297;0.001953
Quercus;0.015625;0.007812;0.009766;0.03125;0.005859;0.003906;0.037109;0;0.001953;0.019531;0.025391;0.005859;0.033203;0;0.019531;0;0.025391;0.011719;0.058594;0.007812;0.013672;0.003906;0;0.029297;0;0.015625;0;0.007812;0.03125;0.007812;0.003906;0.001953;0.023438;0;0.003906;0.029297;0.013672;0.013672;0.015625;0;0.003906;0.050781;0.007812;0.001953;0.056641;0.001953;0.013672;0.066406;0;0.023438;0.011719;0.001953;0.052734;0.001953;0.039062;0;0.009766;0.029297;0.044922;0.027344;0.005859;0.001953;0.011719;0
Quercus;0.009766;0.003906;0.029297;0.048828;0.009766;0.003906;0.011719;0;0.005859;0.015625;0.025391;0.007812;0.021484;0;0.013672;0;0.003906;0.046875;0.027344;0.013672;0.015625;0.003906;0;0.007812;0.001953;0.021484;0;0.021484;0.042969;0.003906;0.003906;0.001953;0.011719;0;0.007812;0.005859;0.009766;0.009766;0.007812;0.003906;0;0.064453;0.027344;0.007812;0.054688;0;0.021484;0.052734;0.005859;0.033203;0.013672;0;0.033203;0;0.021484;0.001953;0.007812;0.058594;0.074219;0.017578;0;0;0.021484;0.001953
Quercus;0.001953;0.001953;0.017578;0.029297;0.003906;0;0;0.007812;0;0.005859;0.013672;0.013672;0.007812;0;0.017578;0;0.015625;0.039062;0.056641;0.013672;0.027344;0;0;0.005859;0;0.009766;0;0.017578;0.076172;0.001953;0.005859;0;0.011719;0;0.001953;0.019531;0.013672;0.015625;0.013672;0.001953;0.001953;0.068359;0.029297;0;0.083984;0.001953;0.025391;0.054688;0;0.039062;0.001953;0;0.03125;0;0.001953;0.001953;0.001953;0.068359;0.070312;0.029297;0;0;0.019531;0
Quercus;0.005859;0.003906;0.023438;0.039062;0.005859;0.001953;0.017578;0.007812;0;0.005859;0.017578;0.005859;0.046875;0;0.017578;0;0.021484;0.041016;0.044922;0.005859;0.027344;0;0;0.005859;0.003906;0.019531;0;0.017578;0.050781;0.005859;0.005859;0.001953;0.015625;0;0.005859;0.015625;0.015625;0.033203;0.011719;0.007812;0;0.035156;0.025391;0.005859;0.041016;0.003906;0.019531;0.076172;0;0.035156;0.007812;0;0.035156;0;0.027344;0;0.003906;0.033203;0.044922;0.015625;0;0;0.033203;0
Quercus;0.001953;0.009766;0.013672;0.033203;0.007812;0;0.009766;0;0.007812;0.009766;0.023438;0.009766;0.023438;0;0.017578;0;0.019531;0.029297;0.046875;0.011719;0.009766;0.009766;0;0.035156;0;0.021484;0.001953;0.013672;0.050781;0.003906;0.009766;0.005859;0.019531;0;0.007812;0.009766;0.009766;0.011719;0.017578;0;0.007812;0.066406;0.015625;0;0.078125;0.001953;0.005859;0.070312;0.001953;0.013672;0.03125;0.001953;0.029297;0.001953;0.029297;0.001953;0.005859;0.0625;0.037109;0.009766;0;0.001953;0.011719;0
Quercus;0.003906;0.003906;0.021484;0.023438;0.009766;0;0.007812;0;0.007812;0.003906;0.013672;0.013672;0.037109;0;0.015625;0;0.015625;0.042969;0.029297;0.003906;0.011719;0.009766;0;0.029297;0.003906;0.007812;0;0.007812;0.083984;0;0.009766;0.001953;0.013672;0;0;0.015625;0.005859;0.005859;0.013672;0.001953;0;0.068359;0.015625;0;0.060547;0.007812;0.005859;0.080078;0;0.021484;0.007812;0.001953;0.037109;0;0.033203;0.003906;0.015625;0.064453;0.037109;0.015625;0;0.005859;0.041016;0
Quercus;0.001953;0.001953;0.011719;0.033203;0.015625;0;0.003906;0;0.005859;0.009766;0.029297;0.013672;0.027344;0;0.023438;0;0.011719;0.058594;0.041016;0.007812;0.007812;0.011719;0;0.033203;0;0.017578;0;0.007812;0.035156;0.007812;0.005859;0.011719;0.009766;0;0;0.013672;0.015625;0.011719;0.021484;0.005859;0.003906;0.052734;0.027344;0.001953;0.072266;0.001953;0.015625;0.066406;0;0.025391;0.013672;0;0.023438;0.001953;0.013672;0.005859;0.017578;0.060547;0.033203;0.027344;0.001953;0;0.017578;0.001953
Quercus;0;0.003906;0.007812;0.025391;0.015625;0;0.015625;0;0.005859;0.005859;0.027344;0.013672;0.007812;0;0.021484;0;0.013672;0.037109;0.042969;0.011719;0.013672;0.009766;0;0.03125;0.001953;0.017578;0;0.025391;0.089844;0.007812;0.003906;0.001953;0.029297;0.001953;0;0.013672;0.009766;0.007812;0.009766;0;0.001953;0.058594;0.023438;0;0.087891;0;0.011719;0.068359;0.001953;0.023438;0.001953;0;0.050781;0;0.019531;0.003906;0.003906;0.042969;0.027344;0.025391;0.001953;0.003906;0.009766;0
Quercus;0.001953;0;0.015625;0.058594;0.007812;0;0.005859;0;0.007812;0.009766;0.015625;0.017578;0.011719;0;0.021484;0;0.005859;0.050781;0.041016;0.007812;0.013672;0.005859;0;0.009766;0.001953;0.005859;0.003906;0.023438;0.089844;0.001953;0.011719;0.003906;0.011719;0;0.003906;0.007812;0.013672;0.005859;0.013672;0;0;0.046875;0.029297;0;0.083984;0;0.017578;0.052734;0.005859;0.035156;0.005859;0;0.027344;0.003906;0.013672;0.003906;0.005859;0.060547;0.048828;0.029297;0;0.003906;0.017578;0
Quercus;0;0;0.042969;0.060547;0.007812;0;0.003906;0;0.005859;0;0;0.007812;0.015625;0;0.019531;0;0.027344;0.044922;0.041016;0.009766;0.023438;0.001953;0;0.005859;0;0.03125;0;0.009766;0.0625;0.001953;0.005859;0;0.019531;0.001953;0.001953;0.005859;0.009766;0.023438;0.019531;0.003906;0;0.025391;0.029297;0.007812;0.068359;0.005859;0.027344;0.074219;0.001953;0.046875;0.005859;0;0.03125;0;0.013672;0.003906;0.003906;0.046875;0.050781;0.017578;0;0;0.023438;0
Quercus;0.005859;0.019531;0.029297;0.021484;0.005859;0.005859;0.029297;0;0.007812;0.027344;0.025391;0.007812;0.035156;0;0.011719;0;0;0.037109;0.023438;0.003906;0.025391;0.005859;0;0.011719;0;0.011719;0;0.009766;0.054688;0.003906;0.003906;0.003906;0.013672;0;0.009766;0.035156;0.009766;0.015625;0.011719;0.003906;0;0.042969;0.017578;0.001953;0.037109;0.003906;0.017578;0.078125;0;0.037109;0.023438;0.001953;0.03125;0;0.042969;0;0.005859;0.048828;0.03125;0.023438;0;0;0.027344;0
Quercus;0;0.009766;0.013672;0.052734;0.017578;0;0.003906;0;0.005859;0.007812;0.011719;0.015625;0.015625;0;0.009766;0;0.007812;0.044922;0.037109;0.003906;0.015625;0.007812;0;0.017578;0.001953;0.023438;0;0.005859;0.052734;0.007812;0.009766;0.005859;0.013672;0.001953;0.001953;0.009766;0.019531;0.015625;0.015625;0.003906;0.001953;0.0625;0.023438;0.003906;0.070312;0.005859;0.019531;0.070312;0;0.027344;0.011719;0;0.037109;0;0.019531;0.005859;0.007812;0.058594;0.042969;0.021484;0.001953;0.001953;0.017578;0
Quercus;0.007812;0.011719;0.021484;0.029297;0.005859;0.001953;0.001953;0.001953;0.003906;0.005859;0.023438;0.005859;0.03125;0;0.023438;0;0.007812;0.056641;0.042969;0.007812;0.019531;0.001953;0;0.013672;0;0.015625;0;0.013672;0.076172;0;0.003906;0.001953;0.013672;0.001953;0.003906;0.021484;0.013672;0.013672;0.015625;0.003906;0;0.042969;0.019531;0.003906;0.060547;0.001953;0.011719;0.066406;0;0.03125;0.011719;0.001953;0.042969;0;0.011719;0;0.007812;0.064453;0.052734;0.015625;0;0;0.027344;0
Quercus;0;0.003906;0.011719;0.037109;0.011719;0;0.009766;0;0.007812;0.009766;0.017578;0.013672;0.033203;0;0.019531;0;0.017578;0.042969;0.035156;0.013672;0.011719;0.009766;0;0.009766;0.005859;0.019531;0;0.021484;0.035156;0.009766;0.009766;0.013672;0.007812;0;0;0.015625;0.017578;0.013672;0.019531;0.001953;0.003906;0.037109;0.027344;0.001953;0.072266;0;0.025391;0.056641;0.001953;0.035156;0.001953;0;0.037109;0.003906;0.023438;0.005859;0.007812;0.046875;0.056641;0.033203;0;0;0.013672;0
Quercus;0.003906;0;0.021484;0.046875;0.017578;0;0.013672;0;0.005859;0.005859;0.007812;0.009766;0.007812;0;0.015625;0;0.015625;0.044922;0.046875;0.011719;0.013672;0.005859;0;0.005859;0;0.019531;0;0.029297;0.041016;0.005859;0.005859;0.001953;0.023438;0.001953;0.001953;0.009766;0.005859;0.029297;0.019531;0.005859;0.003906;0.066406;0.007812;0.005859;0.060547;0.007812;0.023438;0.074219;0;0.039062;0.003906;0.001953;0.068359;0;0.013672;0.001953;0.001953;0.050781;0.039062;0.015625;0;0;0.011719;0
Quercus;0.027344;0.046875;0.003906;0.074219;0;0.013672;0.003906;0;0.003906;0.009766;0.080078;0.001953;0.12109;0.003906;0.001953;0;0.005859;0.054688;0.029297;0.013672;0;0.001953;0;0;0.001953;0.029297;0.005859;0.001953;0.046875;0.007812;0;0;0.039062;0;0.013672;0.017578;0.013672;0;0;0;0.001953;0.035156;0.003906;0.003906;0.0625;0.001953;0;0.003906;0;0;0.042969;0;0.007812;0.001953;0.007812;0;0.005859;0.041016;0.050781;0.017578;0;0.003906;0.029297;0.001953
Quercus;0.041016;0.035156;0.011719;0.023438;0;0.029297;0.013672;0;0.009766;0.023438;0.072266;0;0.080078;0.001953;0.003906;0;0.023438;0.048828;0.009766;0.025391;0;0.001953;0;0.001953;0.001953;0.017578;0.001953;0.003906;0.074219;0.011719;0;0;0.03125;0.001953;0.015625;0.025391;0.011719;0;0.001953;0.003906;0;0.023438;0.003906;0.009766;0.0625;0;0;0.003906;0.003906;0.001953;0.025391;0.003906;0.005859;0;0.009766;0.001953;0.03125;0.037109;0.035156;0.007812;0;0.001953;0.070312;0
